,target,lastAccelerometerValues[0]_mean_D,lastAccelerometerValues[1]_mean_D,lastAccelerometerValues[2]_mean_D,lastAccelerometerValues[0]_var_D,lastAccelerometerValues[1]_var_D,lastAccelerometerValues[2]_var_D,lastAccelerometerValues[0]_skew_D,lastAccelerometerValues[1]_skew_D,lastAccelerometerValues[2]_skew_D,lastAccelerometerValues[0]_kurtosis_D,lastAccelerometerValues[1]_kurtosis_D,lastAccelerometerValues[2]_kurtosis_D,lastGyroscopeValues[0]_mean_D,lastGyroscopeValues[1]_mean_D,lastGyroscopeValues[2]_mean_D,lastGyroscopeValues[0]_var_D,lastGyroscopeValues[1]_var_D,lastGyroscopeValues[2]_var_D,lastGyroscopeValues[0]_skew_D,lastGyroscopeValues[1]_skew_D,lastGyroscopeValues[2]_skew_D,lastGyroscopeValues[0]_kurtosis_D,lastGyroscopeValues[1]_kurtosis_D,lastGyroscopeValues[2]_kurtosis_D,lastMagnetometerValues[0]_mean_D,lastMagnetometerValues[1]_mean_D,lastMagnetometerValues[2]_mean_D,lastMagnetometerValues[0]_var_D,lastMagnetometerValues[1]_var_D,lastMagnetometerValues[2]_var_D,lastMagnetometerValues[0]_skew_D,lastMagnetometerValues[1]_skew_D,lastMagnetometerValues[2]_skew_D,lastMagnetometerValues[0]_kurtosis_D,lastMagnetometerValues[1]_kurtosis_D,lastMagnetometerValues[2]_kurtosis_D,lastAccelerometerValues[0]_mean_U,lastAccelerometerValues[1]_mean_U,lastAccelerometerValues[2]_mean_U,lastAccelerometerValues[0]_var_U,lastAccelerometerValues[1]_var_U,lastAccelerometerValues[2]_var_U,lastAccelerometerValues[0]_skew_U,lastAccelerometerValues[1]_skew_U,lastAccelerometerValues[2]_skew_U,lastAccelerometerValues[0]_kurtosis_U,lastAccelerometerValues[1]_kurtosis_U,lastAccelerometerValues[2]_kurtosis_U,lastGyroscopeValues[0]_mean_U,lastGyroscopeValues[1]_mean_U,lastGyroscopeValues[2]_mean_U,lastGyroscopeValues[0]_var_U,lastGyroscopeValues[1]_var_U,lastGyroscopeValues[2]_var_U,lastGyroscopeValues[0]_skew_U,lastGyroscopeValues[1]_skew_U,lastGyroscopeValues[2]_skew_U,lastGyroscopeValues[0]_kurtosis_U,lastGyroscopeValues[1]_kurtosis_U,lastGyroscopeValues[2]_kurtosis_U,lastMagnetometerValues[0]_mean_U,lastMagnetometerValues[1]_mean_U,lastMagnetometerValues[2]_mean_U,lastMagnetometerValues[0]_var_U,lastMagnetometerValues[1]_var_U,lastMagnetometerValues[2]_var_U,lastMagnetometerValues[0]_skew_U,lastMagnetometerValues[1]_skew_U,lastMagnetometerValues[2]_skew_U,lastMagnetometerValues[0]_kurtosis_U,lastMagnetometerValues[1]_kurtosis_U,lastMagnetometerValues[2]_kurtosis_U
1277,127.0,1.21712115,9.64661775,1.4124527,0.00283857399269,0.000317246342187,0.00483727019042,0.000180933766475,-1.14440853251,0.292341070433,-1.28496092259,-0.674992782804,-1.61398215462,0.04622650075,-0.0247497555,-0.01025009145,0.0040957572895,5.66478124115e-05,2.45322430951e-05,1.11033464474,-1.12741676904,0.766458104355,-0.703851756731,-0.686640939795,-0.870312278369,-3.012085,-41.814422,18.40476975,0.011253863917,0.009327704822,0.0623770209272,-0.616999472775,-0.765222016232,0.694082834393,-0.913795160472,-0.866484868683,-1.13631262291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1278,127.0,1.346934,9.55080166667,1.37835186667,0.000140180768,0.000130164726222,0.000575239182909,0.707106781187,-0.351883527784,-0.422050200362,-1.5,-1.5,-1.5,0.00932312002333,-0.017771403,0.0200297035,4.98547831177e-05,0.000167160038509,6.52671357243e-05,-0.703146056139,-0.64963563751,0.695018004305,-1.5,-1.5,-1.5,-3.08418275,-41.81556675,18.346405,0.00471176857896,0.0229318598567,0.016913458489,0.116009323649,-0.966697558759,0.63552101472,-1.00584165153,-0.841848349951,-0.908082009757,1.3888092,9.534454,1.4357758,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.07569885,0.06123352,0.016159058,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.0899048,-41.89148,18.798828,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1279,127.0,1.40596006667,9.589488,1.32650246667,0.000215961155449,9.55285926667e-05,0.0133684004158,-0.693039952025,-0.000767351767389,-0.706879123414,-1.5,-1.5,-1.5,0.026016236,-0.032842,0.0084279377,0.000511517932999,6.44289560921e-05,2.61598151109e-05,0.703574173255,-0.225507797919,-0.44510930529,-1.5,-1.5,-1.5,-3.21350096667,-41.8528243333,17.9575603333,0.0140831540767,0.00174212908422,0.0667140852016,-0.385337524476,0.704276011691,0.601710349313,-1.5,-1.5,-1.5,1.4235077,9.55838,1.4058685,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.043945312,0.119262695,0.006378174,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.0822754,-41.703796,18.55774,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1280,128.0,1.483322125,9.5673485,1.29101565,0.000600411070912,0.00064033195925,0.0232954549595,0.495082182149,-0.959043745344,0.478548029127,-0.954488341684,-0.842487658855,-1.18959940599,0.02927780225,0.0291595463,-0.0091934201,0.00185988542755,0.00276843785084,0.000266856666988,0.965924553394,0.858459236821,-0.797508967874,-0.779956947691,-0.875638253443,-1.0200316881,-3.133010825,-41.7938235,18.3174135,0.0120750382651,0.0719574866683,0.0504061677382,-0.0849637502776,1.10023868898,-0.69639941232,-1.44412061707,-0.713443744357,-0.984801388047,,,,,,,,,,,,,,,,,,,,,,,,,-2.9922485,-41.975403,18.434143,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1281,128.0,1.253913875,9.64451975,1.530891425,0.00444901552361,0.000614653439313,0.0474930881005,-0.617641011931,-0.661881662235,-0.290921052748,-1.0365091366,-1.04712450319,-1.04744561025,0.03294372425,0.033740998,-0.005222320625,0.00759206280159,0.00204334662304,5.89434498001e-05,1.02279727035,0.317527666793,-0.200533468593,-0.785353320632,-1.25522302592,-1.2763424832,-3.08799745,-41.909409,18.467331,3.65250391525e-05,0.031790072253,0.119525062265,1.04562360602,1.02746770752,0.134769658994,-0.749287841398,-0.746323636047,-1.71565814359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,128.0,1.186313625,9.6786195,1.4788513,0.00259923314414,0.00069693986675,0.0471686025884,-0.957098144879,-0.147182452042,0.776666522882,-0.783050480997,-1.80622583668,-1.04291630191,0.026840209,0.0163307191,-0.02003097565,0.00359257956739,0.000939535387447,0.000204193802145,1.04262121492,0.203166609545,-0.347348971226,-0.767120265764,-1.62296975766,-1.23111435008,-3.16352845,-41.96014425,18.59016425,0.0212648590422,0.0188057610692,0.0545689923812,-0.433875456143,-0.332669341603,0.313618547321,-1.12420577043,-1.24022013881,-1.39991500595,,,,,,,,,,,,,,,,,,,,,,,,,-2.9891968,-41.793823,18.675232,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1283,128.0,1.250320425,9.628372,1.519824975,0.00401833477332,0.0017668582415,0.0245435634379,0.293287225286,-0.527361090816,1.02976225771,-0.987019570572,-1.33109887711,-0.748989790502,0.0485191333,0.000751495625,-0.01789855925,0.00552266054376,0.00164976931966,0.0001229765943,1.14783232057,0.918441271524,-0.0491421874132,-0.671830435467,-0.85142511362,-1.83056357247,-3.214263925,-41.96624775,18.95408625,0.0339659206709,0.0555267118902,0.820993472861,-0.22990581589,-0.723131343451,1.03393764916,-1.44723782151,-1.05530873299,-0.756638239472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1284,128.0,1.21502685,9.633456875,1.54076385,0.00867083681736,0.00155961905805,0.0635926338298,0.944181440048,0.0358311059488,0.850842733822,-0.863896137502,-1.93806072553,-0.930382858174,0.04806518575,0.0184707645,-0.01865768425,0.00903586566786,0.00111233522462,6.11786232153e-05,1.0983087452,0.0459736901655,0.00142750750607,-0.71424932825,-1.29744586905,-1.04811986932,-3.01361085,-41.86019875,18.40477,0.00663450837195,0.00587964331419,0.002960877027,0.473495943419,-0.572291894637,-1.15289439635,-1.39361154676,-1.27663348144,-0.668086847815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1285,128.0,1.22569276667,9.63016266667,1.4513346,0.00167243869835,0.000562365806222,0.0266921439017,0.706657687008,0.486060574391,-0.483799105958,-1.5,-1.5,-1.5,-0.0151112875667,-0.0185902906667,-0.0139770505,0.000143305762779,0.000236953484385,2.42434114858e-05,0.694719426651,-0.65412020172,0.67464963139,-1.5,-1.5,-1.5,-3.0598958,-41.9245403333,19.080607,0.00221085491048,0.0144080543002,0.120420303169,0.671530460682,-0.392245023739,0.180680896195,-1.5,-1.5,-1.5,1.2320709,9.705536,1.592514,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.03477478,0.051452637,-0.022323608,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-2.8961182,-41.975403,18.673706,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1286,128.0,1.30864463333,9.649704,1.5047709,0.00404320085942,6.71221946667e-05,0.00176565924867,-0.112479385953,0.695934630926,-0.0567760375924,-1.5,-1.5,-1.5,-0.0008646646,0.012969971,-0.00237019856667,4.6367498295e-05,2.70704446157e-05,1.02652449341e-05,-0.305592856589,0.678026139233,0.630903839172,-1.5,-1.5,-1.5,-3.18349206667,-41.8279013333,18.480428,0.00668120838881,0.0250483989769,0.023345673242,-0.12080982394,0.486085311227,0.376278647569,-1.5,-1.5,-1.5,1.2476349,9.632553,1.4489441,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.022567749,-0.032836914,-0.0027770996,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.2836914,-41.89453,18.563843,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1287,128.0,1.3034617,9.65489166667,1.40347796667,0.00202441138529,0.000772140844222,0.00298926124548,-0.424553019713,-0.671795173244,-0.551759126233,-1.5,-1.5,-1.5,-0.0022888183,-0.00107828785,-0.0111236571667,2.89683222995e-05,0.000116763224761,1.58743872841e-06,-0.646222545396,-0.250643798153,0.232257489486,-1.5,-1.5,-1.5,-3.08939623333,-41.977437,18.356832,0.00696835743904,0.0234855911487,0.0129226333407,-0.0182769463297,-0.0199062958278,-0.705578028199,-1.5,-1.5,-1.5,1.206955,9.678024,1.5781555,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.057373047,0.04046631,-0.0039978027,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-2.886963,-41.696167,18.551636,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1288,128.0,1.27604675,9.637642,1.431892425,0.000857473294382,0.0004177112265,0.00904301135708,0.973555687499,-0.443618521379,-1.01272549381,-0.802348152349,-1.05428488307,-0.776820830312,0.02240371675,0.00075531,-0.00201034535,0.000749292581733,0.00246329391521,2.65369148827e-05,0.304005550732,1.07341727149,-0.561732527784,-1.19491233197,-0.736353238065,-1.0245825842,-2.9591878,-42.0313516667,18.111674,0.00915386664179,0.0254083518722,0.00307384759467,-0.706567241824,-0.524931845573,0.700683941388,-1.5,-1.5,-1.5,1.269165,9.662476,1.4872284,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.06286621,0.08566284,-0.002166748,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.0899048,-41.978455,18.437195,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1289,128.0,1.247631075,9.64093025,1.4097557,0.000793502562232,0.000893839953062,0.0122681186569,-0.591467427916,0.0,0.286621353776,-1.08132664322,-1.59070600204,-1.3699032357,0.023174285125,-0.007186889725,-0.00552368155,0.00187486542247,0.000178283310041,6.84430095832e-05,1.00938776133,0.0925187543147,-0.326119498382,-0.795478823777,-1.87561766651,-0.986679734212,-3.13835145,-41.91474875,18.71032725,0.00753366702505,0.0575389305917,0.0471282800587,-1.13546999982,-0.194801322034,-0.113207187427,-0.681429098248,-1.28143375111,-1.85009002176,1.3170166,9.564362,1.2455444,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.093429565,0.21516418,-0.0009460449,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.1845093,-41.888428,18.319702,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1290,129.0,1.1196136625,9.74741,1.627807625,0.0122378098515,0.001135709748,0.0100632382621,0.204585642845,0.0674372467977,0.424745846227,-1.58860779575,-1.59243886193,-1.38925270769,0.035999298,0.02183151225,-0.018047332875,0.00426020779287,0.000850417098773,3.04123849078e-05,0.577664699107,-0.146059402046,-0.468743587879,-0.96303951709,-1.38548696647,-1.0004332154,-2.99606325,-42.049408,18.7667845,0.00484578396052,0.0010948676215,0.163834670171,-0.0657210329017,1.14381391698,0.585178403536,-0.999279821543,-0.675485855568,-1.06213089442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291,129.0,1.223705275,9.621494375,1.451931,0.00197301243874,0.00202258798717,0.00362118542102,0.0556179839157,-0.185746933238,-0.714296459562,-1.86989709032,-1.26326980499,-0.901942481596,0.0944862356582,0.0497779845,-0.015300750625,0.0108696367232,0.0209304685401,7.33068894931e-05,0.705509107973,1.01912505965,-0.93284764052,-1.11543505745,-0.77955436813,-0.796266774058,-3.01322935,-41.86019875,18.4051515,0.016506960246,0.0153348454342,0.0467675313563,-0.224463944834,0.250547032276,-0.454442389569,-1.69858910156,-1.67112199728,-0.953646999226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292,129.0,1.2057533,9.6555825,1.4976921,0.00922285668936,0.00078457666925,0.019942999121,0.308608914354,0.48313691734,-0.752785351936,-1.25731736166,-1.21156049742,-1.02448507643,0.01018905575,0.00014495875,-0.01163101225,0.0017503692311,0.00120038729275,0.000227706200252,0.922254321583,0.244439203747,0.179485676334,-0.875421673341,-1.65406941999,-1.43025560503,-3.233718875,-41.89109775,18.44177275,0.012569800163,0.0135885451907,0.0227278008372,0.0397697910029,-0.758436096941,-0.80614655642,-1.39162685393,-1.06244047527,-1.01108305041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,129.0,1.342445375,9.62089175,1.452232325,0.0116049667841,0.00368127639569,0.0273060435408,0.237781395886,-0.397954910515,-0.6050483904,-1.36254428197,-1.46900012767,-1.18636839774,0.0231666565,0.01296997075,-0.01438140875,0.000174115570589,0.000905199564245,3.90224765576e-05,-0.268769461828,0.026499704831,0.126079409048,-1.63362514548,-1.80876066484,-1.83369911125,-3.184890775,-41.82510375,18.77212525,0.00419488671966,0.0303895237672,0.0174652063057,-0.0529261100336,-0.29794126153,-0.626431106808,-1.00187124585,-1.42019567966,-0.910760669305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1294,129.0,1.3247986,9.61461275,1.42261885,0.00442153070621,0.00291788692419,0.0475688783614,0.855259562243,-0.524855131858,1.07513879595,-0.952752816699,-1.28557650412,-0.731722731047,0.027748107825,0.0158767701825,-0.016063690125,0.00255494545033,0.000435693953092,1.16543812449e-05,0.980530238444,0.236010968367,0.239378597611,-0.810971740797,-1.60350666957,-1.57993417826,-3.186416625,-41.871262,18.77212525,0.0132368484546,0.0879909602545,0.0839651103572,0.779769299487,0.208381647603,0.188599154479,-1.03280536736,-1.19149278841,-1.61478735672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1295,129.0,1.38043215,9.6164055,1.37625885,0.0136385776613,0.00550656273725,0.0348334341629,0.113060895343,-0.0873799244657,-0.276604385323,-1.32383844152,-1.87221737682,-1.42936515291,0.0078964232,0.0264091485,-0.00552368175,0.00058799569418,0.00138409504028,7.21450174133e-05,0.329820140899,0.253985827777,0.770827468056,-1.01216590651,-1.65399710222,-1.0395070331,-3.281021125,-41.7808535,18.7145235,0.0146396625704,0.0803611198747,0.112824260785,0.843366236024,0.472365459912,1.08002760315,-0.96340599735,-1.31352168013,-0.716113222012,,,,,,,,,,,,,,,,,,,,,,,,,-3.2928467,-42.263794,18.563843,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1296,129.0,1.32001115,9.605041625,1.398986825,0.00128929254303,0.000706981990172,0.000306477148777,-0.241493322443,0.12805754761,-0.875986657657,-1.04071551591,-1.09415257534,-0.888844425977,0.01874160765,0.01037597675,-0.0108680725,0.000309465962457,0.000441158537159,5.30276167799e-06,1.06607399381,-0.410817940103,0.864126250926,-0.725280253223,-1.22222467115,-0.849082823664,-3.1580607,-42.0166013333,18.801371,0.00770255293873,0.0451893792749,0.0689213319687,-0.706465590448,0.706423803882,-0.588559389673,-1.5,-1.5,-1.5,1.3062592,9.657684,1.1007843,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.007369995,0.086883545,0.0015106201,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.3828735,-41.81366,19.169617,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1297,129.0,1.34304045,9.603843625,1.460605625,0.00538087979919,0.00311538841242,0.0816677708775,0.638891186215,0.139822832459,1.13055842636,-0.907018789123,-1.81193425788,-0.686225735105,0.048824311025,0.0531349185,-0.016979217625,0.00706491609066,0.00392470424146,4.33589325237e-05,1.14541691711,1.10073830852,0.408292100413,-0.673686429722,-0.706517905071,-1.19785842259,-3.232574475,-41.8666845,18.350601,0.0120030126092,0.00617290369825,0.052719260045,-5.26513577106e-07,-0.477362506083,0.274279064771,-1.40845623321,-1.39014859745,-1.44705779715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1298,129.0,1.116920475,9.76774975,1.697494525,0.00655638730717,0.00465777234619,0.0032217030144,0.360316245025,-0.962236988051,-0.69748825939,-0.971040891129,-0.801960056053,-0.888772959389,0.0199623105,0.026409148925,0.009742736825,0.00118285139624,0.0010692568365,0.000348668597055,0.642410397936,0.208411765214,0.355123447758,-0.910753654068,-1.7193764567,-1.44134356239,-3.081893925,-41.7888645,18.0747985,0.0339168742109,0.0298014787103,0.0222824133263,-0.65748161309,-0.635943055183,-0.777872450291,-1.03334790869,-1.06253253897,-1.0396646365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1299,129.0,1.27594503333,9.65528866667,1.28741963333,0.00246721220116,0.00131779760822,0.000344496132282,0.368419937237,-0.195681594537,0.450255191729,-1.5,-1.5,-1.5,-0.00921122233333,0.00482686366667,-0.00643920878667,4.70132152692e-05,0.000356988410055,1.88748029175e-05,-0.380574701104,-0.693296452624,0.665468871837,-1.5,-1.5,-1.5,-3.15551756667,-42.0415243333,18.3583576667,0.00178969108184,0.0359901354176,0.0228505079429,0.673449686224,0.267402000278,0.392861407754,-1.5,-1.5,-1.5,1.1339722,9.704346,1.4944,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.018981934,0.027633667,0.012496948,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.288269,-42.253113,17.83905,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1300,130.0,1.2895101,9.57672633333,1.34126283333,0.000698506657207,0.00162424307289,0.0120429624887,-0.134933443686,0.233608421857,0.316669690411,-1.5,-1.5,-1.5,0.014211019,-0.00820414216667,0.0277709963333,6.04324909634e-06,0.000122545649971,3.31738629738e-05,0.674555546376,0.26946963803,-0.157764700589,-1.5,-1.5,-1.5,-3.0537923,-41.8823243333,18.2352703333,0.00229157115486,0.0167700503509,0.0226875138482,0.702260243486,-0.705929089407,0.398397955708,-1.5,-1.5,-1.5,1.3995667,9.529663,1.1354828,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.007369995,-0.027954102,0.0131073,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-2.987671,-41.877747,18.07251,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1301,130.0,1.3926964,9.5356445,1.495296475,0.00242275095248,0.00208489378475,0.0174930210306,0.0539653489331,1.14402980239,0.614176515396,-1.02313585238,-0.674868328629,-1.16314156851,0.066692353,-0.027187347,-0.008739471375,0.00307649710595,0.00141828782644,0.000207371929505,1.13231615553,0.756277151405,-0.664783571988,-0.685129386244,-1.01244527802,-1.16006538054,-3.230285625,-41.75453175,18.56231725,0.0130163917917,0.0917660136272,0.0287056922377,-0.113590991588,-0.969760029878,0.0540144615454,-1.33698005811,-0.838755919071,-0.999513521932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302,130.0,1.41931535,9.560776,1.440261825,0.0169375438793,0.0008023325285,0.289336094406,0.480851019865,0.335835200499,1.11438191059,-1.37815242072,-1.51404265553,-0.695114961949,0.08624267575,0.0852050778,-0.01453399675,0.0197610204136,0.0190391709851,0.000261052218222,1.10708443562,1.09453530168,-0.702970013069,-0.707175489089,-0.715348514221,-0.914631542052,-3.18527225,-41.84570275,18.6210635,0.02384243512,0.00211874572069,0.00365599616625,0.00889370892824,0.0196744914481,0.01142723457,-1.63991953057,-1.9564876813,-1.97467474095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303,130.0,1.200668325,9.61132425,1.345451375,0.052745879025,0.00594764820869,0.0923924781809,0.0237596525639,-0.478360230556,0.26396553041,-1.95033480918,-1.33439582911,-1.21923968241,0.048522949375,0.0749740615,-0.03087615955,0.00491878338456,0.0114150464284,0.000959151124343,0.646702846926,0.114452723437,-0.471760018734,-1.1899940192,-1.4953461891,-1.38774950678,-3.130340575,-41.636658,18.649292,0.0123871734986,0.018809233484,0.09164790276,-0.0829121282124,0.30532970596,-0.481364509563,-1.34510088083,-1.18716878188,-1.38634202579,1.461792,9.589493,1.789917,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.15878296,0.220047,-0.0046081543,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
1304,130.0,1.25998943333,9.65887966667,1.30855813333,0.0142989244446,0.00308123919089,0.027915721604,0.676643672889,-0.222811711883,0.701787620411,-1.5,-1.5,-1.5,-0.0114440916667,0.0231475832,-0.0308685303333,0.000392053903111,0.00136563429608,0.000116744537613,0.682494750427,0.61776710966,0.249332399183,-1.5,-1.5,-1.5,-3.2155355,-41.7699176667,18.6421713333,0.0151438286991,0.0136444347342,0.00283481461356,-0.425112503595,0.333879495694,-0.705365748356,-1.5,-1.5,-1.5,1.3218079,9.740234,1.6846313,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.03538513,0.102142334,-0.008270264,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.2836914,-41.719055,19.288635,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1305,130.0,1.4055532,9.594274,1.47486366667,0.00428681481193,0.000873807202667,0.0551601931509,0.0546032895125,-0.540595886186,0.42156771444,-1.5,-1.5,-1.5,-0.00493367533333,0.0255940753333,-0.0127512613333,0.000995727326817,0.000138829204548,6.49939508038e-05,0.702199141593,-0.567480137994,0.293734969037,-1.5,-1.5,-1.5,-3.162002575,-41.8918615,18.68057225,0.00189451594539,0.0128073779668,0.0514119562552,1.13312536261,0.743106451789,-0.691974284819,-0.68435388152,-1.08013912684,-0.996918938634,1.363678,9.547623,1.3245087,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.08242798,0.17607117,-0.012557983,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.1906128,-41.989136,18.922424,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1306,130.0,1.395088225,9.5598795,1.34425355,0.0240848046653,0.00280062626675,0.0204926966526,0.372535783693,0.188153596572,0.223478318839,-1.51975804891,-1.74905444691,-1.40858196604,0.0163002015,0.022895812675,-0.012702941875,0.000257321090543,0.000185386787619,0.000124776444012,-0.520221053197,-0.157309110046,0.874427234593,-1.09461785877,-1.11176391154,-0.906182035714,-3.14432783333,-41.523743,18.8008626667,0.0151345111807,4.8121902e-05,0.0402350398542,0.378379124446,0.31952015592,-0.00760755092217,-1.5,-1.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,-3.1799316,-41.70685,18.560791,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1307,130.0,1.34064865,9.594269,1.442363725,0.0123398994518,0.005069317169,0.0472656058506,0.462463321223,-0.610674671264,1.14937361621,-0.959584166388,-1.19247437052,-0.67071341204,0.030345917125,0.04778671375,-0.024002075,0.0030983063544,0.00213194334059,4.60771863484e-05,1.12942175066,1.10744790537,-0.142507241786,-0.685810717334,-0.70622354749,-1.48571765518,-3.175354,-41.500091,18.65043625,0.0140129082531,0.0052741124085,0.105051389544,0.790149054297,-0.473802625289,0.677976482732,-1.02848945095,-1.36950082127,-1.08082702627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1308,130.0,1.34055076667,9.612615,1.37835186667,0.00406157626041,0.002567169878,0.00774942793363,0.707106781187,-0.450484907326,0.703573658578,-1.5,-1.5,-1.5,0.00973129275,0.01144790665,-0.0159072875,9.75467690617e-05,0.000125907990242,6.42799391011e-05,-1.15248306545,-0.0613881995972,-0.445184092151,-0.668332775089,-1.84828422037,-1.42600350949,-3.2791138,-41.71218925,18.74465925,0.0151374857956,0.0135141244642,0.0187294828162,-0.828763503921,-0.859533278696,-0.0259317242301,-0.98660379488,-0.951577894577,-1.39835780188,1.4306793,9.591888,1.5530243,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.101364136,0.15286255,-0.018661499,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-3.4805298,-41.903687,18.811035,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1309,130.0,1.3340683,9.6181985,1.600883475,0.0187745811253,0.00476909196825,0.0494869520899,0.502096989418,-0.492465212094,-0.234782490865,-0.982632109066,-1.2467399077,-1.65330653361,0.08761596675,0.105056763425,-0.01667404145,0.0162698867481,0.0276879098391,0.000178077178677,0.913705956039,1.14658513989,0.101267451532,-0.895624373737,-0.672713671827,-1.79558458839,-3.234100375,-41.7396545,19.19631975,0.0221125062296,0.0239216341363,0.487996747868,-0.853489716803,-1.00361057521,-0.010544632706,-0.836319409025,-0.794372382767,-1.98583426401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
